text_id,author,title,sample_idx,rep,condition,lang,basic_ttr,basic_tokens_per_sentence_mean,basic_chars_per_token_mean,basic_n_unique_unigrams,basic_n_unique_bigrams,basic_n_repeated_bigrams,basic_n_unique_trigrams,basic_n_repeated_trigrams,synt_mean_dependency_distance,synt_DEPREL_det_prop,synt_DEPREL_det_md,synt_DEPREL_root_prop,synt_DEPREL_root_md,synt_DEPREL_cc_prop,synt_DEPREL_cc_md,synt_DEPREL_conj_prop,synt_DEPREL_conj_md,synt_DEPREL_case_prop,synt_DEPREL_case_md,synt_DEPREL_nmod_prop,synt_DEPREL_nmod_md,synt_DEPREL_punct_prop,synt_DEPREL_obj_prop,synt_DEPREL_obj_md,synt_DEPREL_amod_prop,synt_DEPREL_amod_md,synt_DEPREL_appos_prop,synt_DEPREL_appos_md,synt_DEPREL_nsubj_prop,synt_DEPREL_nsubj_md,synt_DEPREL_mark_prop,synt_DEPREL_mark_md,synt_DEPREL_acl_prop,synt_DEPREL_acl_md,synt_DEPREL_advmod_prop,synt_DEPREL_advmod_md,synt_DEPREL_obl_prop,synt_DEPREL_obl_md,synt_DEPREL_advcl_prop,synt_DEPREL_advcl_md,synt_DEPREL_cop_prop,synt_DEPREL_cop_md,synt_DEPREL_xcomp_prop,synt_DEPREL_xcomp_md,synt_DEPREL_acl:relcl_prop,synt_DEPREL_acl:relcl_md,synt_UPOS_DET_md,synt_UPOS_NOUN_prop,synt_UPOS_NOUN_md,synt_UPOS_ADP_prop,synt_UPOS_ADP_md,synt_UPOS_PUNCT_md,synt_UPOS_VERB_prop,synt_UPOS_VERB_md,synt_UPOS_ADJ_md,synt_UPOS_ADV_md,synt_UPOS_PROPN_prop,synt_UPOS_PROPN_md,synt_UPOS_AUX_prop,synt_UPOS_AUX_md,synt_UPOS_PRON_prop,synt_UPOS_PRON_md,synt_UPOS_SCONJ_prop,synt_UPOS_SCONJ_md,synt_UPOS_total_words
gipsy-the-mongrel__s02__r00,woolf,gipsy-the-mongrel,2,0.0,baseline,eng,0.4692622950819672,32.53333333333333,3.784841075794621,232,373,59,410,0,3.822410147991544,0.1440162271805274,1.1830985915492958,0.0405679513184584,7.75,0.0141987829614604,3.7142857142857135,0.0121703853955375,8.333333333333334,0.1075050709939148,2.056603773584906,0.0466531440162271,3.4347826086956523,0.1419878296146044,0.0344827586206896,2.0,0.0344827586206896,1.0,0.0101419878296146,4.8,0.0973630831643002,2.875,0.0141987829614604,3.0,0.0060851926977687,4.333333333333333,0.0405679513184584,2.0,0.0446247464503042,3.5,0.0162271805273833,6.125,0.0304259634888438,2.333333333333333,0.0101419878296146,3.2,0.0324543610547667,3.4375,1.1830985915492958,0.1845841784989858,3.956043956043956,0.1075050709939148,2.056603773584906,8.585714285714285,0.0892494929006085,6.681818181818182,1.9565217391304348,2.055555555555556,0.0324543610547667,2.9375,0.0730223123732251,2.0277777777777777,0.0953346855983772,2.021276595744681,0.0121703853955375,2.833333333333333,493
ancestors__s00__r00,woolf,ancestors,0,0.0,baseline,eng,0.4642857142857143,31.5,4.2,247,386,71,420,13,3.793456032719837,0.1257367387033398,1.4375,0.0392927308447937,5.4,0.0157170923379174,3.5,0.0275049115913556,9.571428571428571,0.0982318271119842,1.94,0.0451866404715127,2.6956521739130435,0.1532416502946954,0.0412573673870334,2.0476190476190474,0.0609037328094302,1.2903225806451613,0.0098231827111984,5.4,0.0982318271119842,2.58,0.0157170923379174,2.0,0.0019646365422396,1.0,0.037328094302554,2.210526315789474,0.0471512770137524,4.625,0.0137524557956778,8.285714285714286,0.0176817288801571,2.333333333333333,0.0117878192534381,2.833333333333333,0.0333988212180746,4.117647058823529,1.4375,0.2043222003929273,4.201923076923077,0.1021611001964636,1.9038461538461535,8.320512820512821,0.0943025540275049,5.166666666666667,1.5454545454545454,2.1875,0.0216110019646365,2.909090909090909,0.0589390962671905,1.9666666666666663,0.1041257367387033,1.9056603773584904,0.005893909626719,3.333333333333333,509
gipsy-the-mongrel__s02__r02,woolf,gipsy-the-mongrel,2,2.0,baseline,eng,0.4639376218323586,28.5,3.832935560859189,253,392,43,414,2,3.521472392638037,0.12133072407045,1.2096774193548387,0.0430528375733855,6.454545454545454,0.0273972602739726,3.357142857142857,0.0215264187866927,6.545454545454546,0.0880626223091976,1.9333333333333331,0.0313111545988258,2.875,0.1643835616438356,0.0469667318982387,2.0416666666666665,0.0234833659491193,1.25,0.0019569471624266,5.0,0.1232876712328767,1.7777777777777777,0.0273972602739726,2.071428571428572,0.0039138943248532,1.5,0.0371819960861056,2.1052631578947367,0.0469667318982387,3.75,0.0273972602739726,7.071428571428571,0.0195694716242661,1.9,0.009784735812133,1.8,0.0254403131115459,2.923076923076923,1.203125,0.1663405088062622,2.988235294117647,0.0880626223091976,1.9333333333333331,7.0,0.1291585127201565,5.484848484848484,3.0,2.5,0.0371819960861056,2.263157894736842,0.0430528375733855,1.5909090909090908,0.1056751467710371,1.6111111111111112,0.0156555772994129,2.875,511
happiness__s01__r01,woolf,happiness,1,1.0,baseline,eng,0.4488188976377952,33.86666666666667,4.148648648648648,232,404,68,440,12,3.793939393939394,0.1252446183953033,1.265625,0.0313111545988258,7.875,0.0293542074363992,4.8,0.0293542074363992,5.733333333333333,0.1095890410958904,1.9821428571428568,0.0547945205479452,3.392857142857143,0.1193737769080234,0.0293542074363992,2.333333333333333,0.0450097847358121,1.4782608695652173,0.0156555772994129,10.5,0.0919765166340508,3.5319148936170213,0.035225048923679,2.6666666666666665,0.0058708414872798,2.0,0.0469667318982387,2.75,0.0489236790606653,3.48,0.0215264187866927,6.727272727272728,0.0215264187866927,2.363636363636364,0.0136986301369863,2.4285714285714284,0.0313111545988258,3.875,1.265625,0.1996086105675146,4.598039215686274,0.1095890410958904,1.9821428571428568,8.278688524590164,0.0998043052837573,5.490196078431373,1.9285714285714288,2.730769230769231,0.009784735812133,4.2,0.0508806262230919,2.1538461538461537,0.1095890410958904,1.9107142857142856,0.0215264187866927,3.5454545454545454,511
ancestors__s00__r02,woolf,ancestors,0,2.0,baseline,eng,0.4799196787148594,35.57142857142857,4.300469483568075,247,401,50,425,8,4.061601642710472,0.1232604373757455,1.6774193548387095,0.0318091451292246,5.875,0.0278330019880715,3.071428571428572,0.0298210735586481,8.933333333333334,0.0894632206759443,2.355555555555556,0.0417495029821073,3.095238095238096,0.1292246520874751,0.0497017892644135,3.0,0.0656063618290258,1.4545454545454546,0.0079522862823061,4.75,0.0894632206759443,3.111111111111111,0.0377733598409542,3.1578947368421053,0.0079522862823061,3.25,0.0318091451292246,1.5,0.0417495029821073,4.904761904761905,0.0218687872763419,8.181818181818182,0.0059642147117296,3.0,0.0119284294234592,2.0,0.0218687872763419,3.636363636363636,1.6774193548387095,0.1809145129224652,4.1098901098901095,0.0894632206759443,2.355555555555556,9.924242424242424,0.1133200795228628,6.175438596491228,1.5625,1.4,0.0298210735586481,3.4,0.0576540755467196,1.6896551724137931,0.1033797216699801,1.9230769230769231,0.0238568588469184,4.416666666666667,503
lappin-and-lappinova__s02__r02,woolf,lappin-and-lappinova,2,2.0,baseline,eng,0.4896694214876033,34.57142857142857,4.327830188679245,246,398,43,424,0,3.790254237288136,0.1416837782340862,1.4782608695652173,0.0308008213552361,6.4,0.0143737166324435,3.2857142857142856,0.0164271047227926,9.125,0.1375770020533881,2.0597014925373136,0.0657084188911704,3.09375,0.1190965092402464,0.0328542094455852,2.25,0.0657084188911704,1.375,0.0041067761806981,5.0,0.0800821355236139,3.5641025641025643,0.0082135523613963,4.25,0.0102669404517453,2.8,0.0410677618069815,3.4,0.0616016427104722,4.166666666666667,0.0123203285420944,7.833333333333333,0.0082135523613963,3.25,0.0061601642710472,2.333333333333333,0.0308008213552361,6.933333333333334,1.5633802816901408,0.2073921971252566,3.8415841584158414,0.1396303901437371,2.044117647058824,8.913793103448276,0.0965092402464065,6.1063829787234045,1.5806451612903225,3.2777777777777777,0.0266940451745379,3.3846153846153846,0.0410677618069815,2.65,0.0944558521560575,2.065217391304348,0.0041067761806981,6.5,487
gipsy-the-mongrel__s01__r00,woolf,gipsy-the-mongrel,1,0.0,baseline,eng,0.3761996161228407,26.05,3.844097995545657,209,367,116,410,51,3.4646464646464645,0.1566731141199226,1.1975308641975309,0.0425531914893617,4.136363636363637,0.0174081237911025,2.888888888888889,0.0251450676982591,8.923076923076923,0.0793036750483558,1.8780487804878048,0.034816247582205,2.833333333333333,0.1276595744680851,0.0444874274661508,2.608695652173913,0.0425531914893617,1.0909090909090908,0.011605415860735,5.666666666666667,0.0947775628626692,2.326530612244898,0.0212765957446808,2.1818181818181817,0.0058027079303675,2.0,0.034816247582205,1.4444444444444444,0.0367504835589942,3.8947368421052633,0.0135396518375241,6.0,0.0251450676982591,2.3846153846153846,0.011605415860735,3.0,0.02321083172147,4.166666666666667,1.1975308641975309,0.2011605415860735,3.519230769230769,0.0735009671179884,2.0,8.469696969696969,0.1083172147001934,5.071428571428571,1.5769230769230769,1.947368421052632,0.0096711798839458,3.6,0.09284332688588,1.9166666666666667,0.0889748549323017,1.826086956521739,0.0077369439071566,3.0,517
happiness__s02__r01,woolf,happiness,2,1.0,baseline,eng,0.48582995951417,32.93333333333333,4.247641509433962,242,390,48,415,9,3.695378151260504,0.1443089430894309,1.3943661971830985,0.032520325203252,4.8125,0.016260162601626,4.625,0.0182926829268292,13.0,0.1138211382113821,2.25,0.0528455284552845,3.3461538461538463,0.1300813008130081,0.040650406504065,1.8,0.0548780487804878,1.4074074074074074,0.0040650406504065,3.5,0.0853658536585365,2.2142857142857144,0.024390243902439,2.333333333333333,0.0101626016260162,3.4,0.040650406504065,2.35,0.0508130081300813,3.72,0.0223577235772357,7.818181818181818,0.0040650406504065,1.5,0.0203252032520325,2.6,0.0203252032520325,4.6,1.3943661971830985,0.2154471544715447,3.6320754716981134,0.1097560975609756,2.2962962962962963,8.578125,0.1138211382113821,5.839285714285714,1.7241379310344829,2.5294117647058822,0.0101626016260162,2.6,0.0284552845528455,1.8571428571428568,0.0975609756097561,1.3958333333333333,0.0142276422764227,3.2857142857142856,492
ancestors__s02__r02,woolf,ancestors,2,2.0,baseline,eng,0.4580645161290322,33.214285714285715,4.131386861313868,217,356,92,399,22,3.77212389380531,0.1477516059957173,1.4927536231884058,0.032119914346895,7.333333333333333,0.0107066381156316,5.0,0.032119914346895,10.733333333333333,0.1113490364025695,2.1153846153846154,0.0642398286937901,3.933333333333333,0.1070663811563169,0.038543897216274,2.2777777777777777,0.0535331905781584,1.28,0.0107066381156316,8.8,0.0770877944325481,3.388888888888889,0.0171306209850107,2.0,0.006423982869379,1.6666666666666667,0.0513918629550321,2.25,0.0406852248394004,4.578947368421052,0.0042826552462526,14.5,0.012847965738758,2.6666666666666665,0.0171306209850107,2.125,0.0449678800856531,3.761904761904762,1.5,0.2098501070663811,5.724489795918367,0.1156316916488222,2.074074074074074,9.02,0.0985010706638115,4.108695652173913,1.5833333333333333,2.227272727272727,0.0171306209850107,2.25,0.0620985010706638,1.793103448275862,0.1027837259100642,1.6458333333333333,0.0042826552462526,5.0,467
lappin-and-lappinova__s02__r00,woolf,lappin-and-lappinova,2,0.0,baseline,eng,0.4939024390243902,27.33333333333333,4.523474178403756,253,388,56,416,8,3.673773987206823,0.1375770020533881,1.462686567164179,0.0369609856262833,6.166666666666667,0.0246406570841889,2.1666666666666665,0.0349075975359342,6.294117647058823,0.135523613963039,2.1515151515151514,0.055441478439425,3.259259259259259,0.1211498973305954,0.0431211498973305,2.095238095238096,0.0780287474332648,1.3157894736842106,0.0041067761806981,6.5,0.0800821355236139,2.6153846153846154,0.0205338809034907,4.5,0.0102669404517453,3.0,0.0246406570841889,1.75,0.0616016427104722,3.633333333333333,0.0205338809034907,11.9,0.002053388090349,1.0,0.0123203285420944,1.8333333333333333,0.0143737166324435,3.142857142857143,1.4852941176470589,0.2217659137577002,3.324074074074074,0.1273100616016427,2.338709677419355,8.576271186440678,0.1129363449691991,5.818181818181818,2.025641025641025,1.9333333333333331,0.0225872689938398,3.909090909090909,0.0143737166324435,1.2857142857142858,0.0718685831622176,1.5714285714285714,0.0143737166324435,6.0,487
a-haunted-house__s02__r00,woolf,a-haunted-house,2,0.0,baseline,eng,0.4927234927234927,24.05,4.399002493765586,243,367,55,397,4,3.5476190476190474,0.1490683229813664,1.4305555555555556,0.0434782608695652,6.571428571428571,0.0165631469979296,3.0,0.0269151138716356,5.769230769230769,0.1180124223602484,2.1052631578947367,0.0372670807453416,2.888888888888889,0.1573498964803312,0.0269151138716356,2.1538461538461537,0.0807453416149068,1.2820512820512822,0.0082815734989648,4.5,0.0910973084886128,2.3181818181818183,0.0082815734989648,4.0,0.0041407867494824,2.0,0.0269151138716356,1.6923076923076923,0.0703933747412008,4.382352941176471,0.0248447204968944,7.583333333333333,0.0082815734989648,2.0,0.0082815734989648,1.5,0.0165631469979296,3.25,1.4305555555555556,0.2277432712215321,3.5090909090909093,0.1180124223602484,2.1052631578947367,6.815789473684211,0.1118012422360248,5.166666666666667,2.046511627906977,1.6363636363636365,,,0.0248447204968944,1.75,0.0641821946169772,1.903225806451613,0.0041407867494824,7.0,483
lappin-and-lappinova__s00__r01,woolf,lappin-and-lappinova,0,1.0,baseline,eng,0.5952380952380952,31.5,4.393665158371041,148,210,17,218,0,4.0,0.1235059760956175,1.3870967741935485,0.0318725099601593,8.0,0.0278884462151394,4.285714285714286,0.0278884462151394,9.285714285714286,0.1155378486055776,2.034482758620689,0.047808764940239,3.75,0.1195219123505976,0.0398406374501992,2.2,0.047808764940239,1.0833333333333333,,,0.0836653386454183,3.809523809523809,0.0278884462151394,4.857142857142857,0.0119521912350597,3.6666666666666665,0.0318725099601593,1.375,0.0557768924302788,3.357142857142857,0.0199203187250996,8.2,0.0119521912350597,2.333333333333333,0.0159362549800796,3.5,0.0119521912350597,4.0,1.65625,0.2231075697211155,3.5535714285714284,0.1155378486055776,2.034482758620689,9.4,0.1155378486055776,7.241379310344827,2.125,1.2857142857142858,0.0039840637450199,1.0,0.047808764940239,1.9166666666666667,0.0916334661354581,1.5217391304347827,0.0199203187250996,6.4,251
a-haunted-house__s01__r00,woolf,a-haunted-house,1,0.0,baseline,eng,0.4463157894736842,26.38888888888889,4.435406698564593,227,374,64,410,10,3.704595185995624,0.1810526315789473,1.302325581395349,0.0378947368421052,7.166666666666667,0.0105263157894736,6.4,0.0231578947368421,11.545454545454543,0.1347368421052631,2.046875,0.0589473684210526,2.857142857142857,0.12,0.0273684210526315,1.7692307692307692,0.0526315789473684,1.24,0.0084210526315789,5.5,0.0821052631578947,3.230769230769231,0.0105263157894736,4.0,0.0084210526315789,2.0,0.0336842105263157,2.625,0.0673684210526315,3.65625,0.0252631578947368,6.0,0.0189473684210526,2.4444444444444446,0.0042105263157894,1.0,0.0210526315789473,3.0,1.302325581395349,0.2547368421052631,3.9173553719008254,0.1368421052631579,2.0307692307692307,8.508771929824562,0.0905263157894736,6.232558139534884,1.5384615384615383,2.6666666666666665,,,0.0336842105263157,2.0,0.0694736842105263,1.6363636363636365,0.0147368421052631,3.142857142857143,475
ancestors__s02__r01,woolf,ancestors,2,1.0,baseline,eng,0.4795454545454545,33.84615384615385,4.156410256410257,210,351,72,387,10,3.675925925925926,0.1457399103139013,1.3692307692307693,0.0313901345291479,6.714285714285714,0.0156950672645739,3.142857142857143,0.0224215246636771,10.6,0.1121076233183856,2.1,0.0470852017937219,3.2857142857142856,0.1031390134529148,0.0448430493273542,2.3,0.0381165919282511,1.2352941176470589,0.0044843049327354,3.0,0.1053811659192825,3.127659574468085,0.0246636771300448,2.8181818181818183,0.0134529147982062,5.0,0.0381165919282511,2.588235294117647,0.0605381165919282,4.222222222222222,0.0134529147982062,5.333333333333333,0.0156950672645739,2.0,0.0112107623318385,2.4,0.0313901345291479,4.214285714285714,1.3692307692307693,0.2152466367713004,4.072916666666667,0.1076233183856502,2.145833333333333,9.673913043478262,0.1053811659192825,5.617021276595745,1.95,2.789473684210526,0.0112107623318385,2.2,0.0627802690582959,1.5,0.1121076233183856,1.84,0.0179372197309417,3.5,446
lappin-and-lappinova__s00__r02,woolf,lappin-and-lappinova,0,2.0,baseline,eng,0.4787018255578093,32.86666666666667,4.237875288683603,240,396,64,430,5,3.684759916492693,0.1330645161290322,1.4242424242424243,0.034274193548387,7.0,0.034274193548387,2.7058823529411766,0.034274193548387,9.294117647058824,0.1088709677419354,2.092592592592593,0.0383064516129032,2.9473684210526314,0.1189516129032258,0.032258064516129,2.3125,0.0625,1.3548387096774193,0.0040322580645161,8.5,0.0967741935483871,2.6875,0.0181451612903225,2.555555555555556,0.0080645161290322,4.25,0.0403225806451612,2.65,0.0685483870967741,4.529411764705882,0.0141129032258064,5.142857142857143,0.0201612903225806,1.9,0.0181451612903225,2.2222222222222223,0.0383064516129032,3.789473684210526,1.565217391304348,0.189516129032258,4.51063829787234,0.1169354838709677,2.0172413793103448,8.11864406779661,0.1108870967741935,5.236363636363636,1.7941176470588236,3.142857142857143,0.0080645161290322,5.25,0.0423387096774193,1.9047619047619049,0.1028225806451613,1.6666666666666667,0.0080645161290322,3.75,496
gipsy-the-mongrel__s00__r01,woolf,gipsy-the-mongrel,0,1.0,baseline,eng,0.468937875751503,23.761904761904763,3.780246913580247,247,393,25,405,2,3.852631578947368,0.1195219123505976,1.25,0.0537848605577689,4.111111111111111,0.0219123505976095,4.0,0.0219123505976095,8.0,0.0836653386454183,1.9523809523809523,0.0258964143426294,3.4615384615384617,0.1733067729083665,0.0378486055776892,1.947368421052632,0.0378486055776892,1.263157894736842,0.0019920318725099,3.0,0.1175298804780876,1.915254237288136,0.0318725099601593,2.75,0.0039840637450199,2.0,0.0418326693227091,2.0,0.047808764940239,3.7083333333333335,0.0358565737051792,7.5,0.0239043824701195,2.583333333333333,0.0119521912350597,2.5,0.0119521912350597,3.333333333333333,1.3064516129032258,0.1573705179282868,3.670886075949367,0.0876494023904382,1.9318181818181817,8.0,0.1175298804780876,5.305084745762712,2.607142857142857,2.0,0.0258964143426294,1.9230769230769231,0.0358565737051792,2.1666666666666665,0.1215139442231075,1.5573770491803278,0.0179282868525896,4.0,502
a-haunted-house__s00__r02,woolf,a-haunted-house,0,2.0,baseline,eng,0.4311377245508982,27.83333333333333,4.220657276995305,232,378,63,412,10,3.5473684210526315,0.1619433198380566,1.1875,0.0384615384615384,6.421052631578948,0.0182186234817813,3.0,0.0222672064777327,8.545454545454545,0.1234817813765182,1.9344262295081969,0.0465587044534413,2.739130434782609,0.1356275303643724,0.0283400809716599,1.9285714285714288,0.0425101214574898,1.0952380952380951,0.0121457489878542,4.166666666666667,0.097165991902834,2.6666666666666665,0.0121457489878542,2.333333333333333,0.0161943319838056,2.5,0.0384615384615384,1.894736842105263,0.0546558704453441,3.925925925925926,0.0121457489878542,7.0,0.0121457489878542,2.5,0.0121457489878542,1.6666666666666667,0.0283400809716599,3.7142857142857135,1.1875,0.2307692307692307,3.754385964912281,0.1153846153846153,2.017543859649123,7.955223880597015,0.1093117408906882,5.222222222222222,1.64,2.1,,,0.034412955465587,2.0,0.0769230769230769,1.7105263157894737,0.0060728744939271,3.6666666666666665,494
happiness__s02__r02,woolf,happiness,2,2.0,baseline,eng,0.4485436893203883,39.61538461538461,4.123006833712984,243,398,71,432,13,3.82936507936508,0.1237911025145067,1.328125,0.0251450676982591,6.153846153846154,0.0270793036750483,3.2857142857142856,0.0328820116054158,9.0,0.1025145067698259,2.0754716981132075,0.0406189555125725,3.380952380952381,0.1392649903288201,0.0425531914893617,2.636363636363636,0.0502901353965183,1.4615384615384617,0.0077369439071566,10.0,0.1102514506769826,2.491228070175439,0.0251450676982591,2.6923076923076925,0.0077369439071566,7.0,0.0290135396518375,2.466666666666667,0.0541586073500967,3.642857142857143,0.0135396518375241,7.0,0.011605415860735,1.8333333333333333,0.0077369439071566,2.0,0.0367504835589942,3.3684210526315788,1.328125,0.195357833655706,3.801980198019802,0.1005802707930367,2.0961538461538463,8.708333333333334,0.1121856866537717,6.137931034482759,2.0,2.571428571428572,0.0096711798839458,4.4,0.0541586073500967,1.7142857142857142,0.11605415860735,1.9333333333333331,0.0174081237911025,3.4444444444444446,517
lappin-and-lappinova__s01__r01,woolf,lappin-and-lappinova,1,1.0,baseline,eng,0.4434968017057569,18.76,4.193029490616622,226,358,29,374,0,3.612334801762114,0.1278825995807128,1.3934426229508197,0.0482180293501048,5.130434782608695,0.0251572327044025,3.25,0.020964360587002,7.1,0.0943396226415094,2.066666666666667,0.0314465408805031,3.8,0.190775681341719,0.0314465408805031,2.1333333333333333,0.0398322851153039,1.3157894736842106,0.010482180293501,7.0,0.1048218029350104,1.76,0.0146750524109014,2.571428571428572,0.0062893081761006,1.3333333333333333,0.0356394129979035,1.7647058823529411,0.0461215932914046,4.045454545454546,0.0272536687631027,5.230769230769231,0.0146750524109014,2.0,0.0083857442348008,2.5,0.0167714884696016,2.5,1.3870967741935485,0.1949685534591195,3.752688172043011,0.0880503144654088,2.142857142857143,6.6923076923076925,0.1132075471698113,4.425925925925926,2.095238095238096,2.3529411764705883,0.020964360587002,1.3,0.0272536687631027,1.7692307692307692,0.0859538784067086,1.4634146341463414,0.0083857442348008,3.75,477
